[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36002, Task ID: mDiffFit_ID0000508, Core ID: 25 => read: mProject_ID0000420->mDiffFit_ID0000508, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36006, Task ID: mDiffFit_ID0000533, Core ID: 26 => read: mProject_ID0000425->mDiffFit_ID0000533, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36006, Task ID: mDiffFit_ID0000533, Core ID: 26 => read: mProject_ID0000442->mDiffFit_ID0000533, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36010, Task ID: mDiffFit_ID0000482, Core ID: 27 => read: mProject_ID0000416->mDiffFit_ID0000482, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36011, Task ID: mDiffFit_ID0000529, Core ID: 29 => read: mProject_ID0000424->mDiffFit_ID0000529, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36010, Task ID: mDiffFit_ID0000482, Core ID: 27 => read: mProject_ID0000425->mDiffFit_ID0000482, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36013, Task ID: mDiffFit_ID0000163, Core ID: 30 => read: mProject_ID0000028->mDiffFit_ID0000163, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36015, Task ID: mDiffFit_ID0000548, Core ID: 28 => read: mProject_ID0000439->mDiffFit_ID0000548, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36017, Task ID: mDiffFit_ID0000470, Core ID: 3 => read: mProject_ID0000415->mDiffFit_ID0000470, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36022, Task ID: mDiffFit_ID0000500, Core ID: 0 => read: mProject_ID0000419->mDiffFit_ID0000500, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36023, Task ID: mDiffFit_ID0000464, Core ID: 1 => read: mProject_ID0000418->mDiffFit_ID0000464, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36081, Task ID: mBackground_ID0000197, Core ID: 1 => read: mProject_ID0000024->mBackground_ID0000197, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36091, Task ID: mBackground_ID0000187, Core ID: 5 => read: mProject_ID0000014->mBackground_ID0000187, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36094, Task ID: mBackground_ID0000189, Core ID: 3 => read: mProject_ID0000016->mBackground_ID0000189, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36101, Task ID: mBackground_ID0000589, Core ID: 29 => read: mProject_ID0000416->mBackground_ID0000589, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36105, Task ID: mBackground_ID0000598, Core ID: 25 => read: mProject_ID0000425->mBackground_ID0000598, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36108, Task ID: mBackground_ID0000593, Core ID: 26 => read: mProject_ID0000420->mBackground_ID0000593, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36112, Task ID: mBackground_ID0000599, Core ID: 0 => read: mProject_ID0000426->mBackground_ID0000599, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 36116, Task ID: mBackground_ID0000603, Core ID: 7 => read: mProject_ID0000430->mBackground_ID0000603, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36852, Task ID: mDiffFit_ID0000532, Core ID: 1 => read: mProject_ID0000425->mDiffFit_ID0000532, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36853, Task ID: mDiffFit_ID0000466, Core ID: 6 => read: mProject_ID0000424->mDiffFit_ID0000466, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36856, Task ID: mDiffFit_ID0000525, Core ID: 2 => read: mProject_ID0000423->mDiffFit_ID0000525, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36857, Task ID: mDiffFit_ID0000447, Core ID: 30 => read: mProject_ID0000413->mDiffFit_ID0000447, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36865, Task ID: mDiffFit_ID0000445, Core ID: 26 => read: mProject_ID0000413->mDiffFit_ID0000445, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36885, Task ID: mDiffFit_ID0000531, Core ID: 5 => read: mProject_ID0000424->mDiffFit_ID0000531, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36886, Task ID: mDiffFit_ID0000500, Core ID: 31 => read: mProject_ID0000419->mDiffFit_ID0000500, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36892, Task ID: mDiffFit_ID0000485, Core ID: 25 => read: mProject_ID0000419->mDiffFit_ID0000485, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36951, Task ID: mBackground_ID0000201, Core ID: 0 => read: mProject_ID0000028->mBackground_ID0000201, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36969, Task ID: mBackground_ID0000598, Core ID: 5 => read: mProject_ID0000425->mBackground_ID0000598, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36972, Task ID: mBackground_ID0000593, Core ID: 28 => read: mProject_ID0000420->mBackground_ID0000593, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36974, Task ID: mBackground_ID0000611, Core ID: 0 => read: mProject_ID0000438->mBackground_ID0000611, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36986, Task ID: mBackground_ID0000607, Core ID: 1 => read: mProject_ID0000434->mBackground_ID0000607, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 36363, Thread ID: 36987, Task ID: mBackground_ID0000586, Core ID: 24 => read: mProject_ID0000413->mBackground_ID0000586, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38980, Thread ID: 38997, Task ID: Inter, Core ID: 0 => read: Task13->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38980, Thread ID: 38997, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38980, Thread ID: 38997, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38980, Thread ID: 38997, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38505, Thread ID: 38525, Task ID: Inter, Core ID: 0 => read: Task14->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38505, Thread ID: 38525, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38505, Thread ID: 38525, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38505, Thread ID: 38525, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38505, Thread ID: 38551, Task ID: Task27, Core ID: 26 => read: Inter->Task27, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38578, Thread ID: 38595, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38578, Thread ID: 38595, Task ID: Inter, Core ID: 0 => read: Task12->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38578, Thread ID: 38595, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38578, Thread ID: 38595, Task ID: Inter, Core ID: 0 => read: Task11->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38578, Thread ID: 38604, Task ID: Task25, Core ID: 24 => read: Inter->Task25, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38633, Thread ID: 38650, Task ID: Inter, Core ID: 0 => read: Task12->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38633, Thread ID: 38650, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38633, Thread ID: 38650, Task ID: Inter, Core ID: 0 => read: Task14->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38633, Thread ID: 38676, Task ID: Task27, Core ID: 26 => read: Inter->Task27, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38687, Thread ID: 38704, Task ID: Inter, Core ID: 0 => read: Task12->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38687, Thread ID: 38704, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38687, Thread ID: 38704, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38687, Thread ID: 38704, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38742, Thread ID: 38759, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38742, Thread ID: 38759, Task ID: Inter, Core ID: 0 => read: Task12->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38742, Thread ID: 38759, Task ID: Inter, Core ID: 0 => read: Task11->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38742, Thread ID: 38759, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38742, Thread ID: 38759, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38742, Thread ID: 38788, Task ID: Task25, Core ID: 24 => read: Inter->Task25, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38802, Thread ID: 38819, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38802, Thread ID: 38819, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38802, Thread ID: 38819, Task ID: Inter, Core ID: 0 => read: Task14->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38802, Thread ID: 38843, Task ID: Task25, Core ID: 24 => read: Inter->Task25, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38856, Thread ID: 38873, Task ID: Inter, Core ID: 0 => read: Task13->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38856, Thread ID: 38873, Task ID: Inter, Core ID: 0 => read: Task14->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38856, Thread ID: 38873, Task ID: Inter, Core ID: 0 => read: Task11->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38856, Thread ID: 38873, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38856, Thread ID: 38873, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38926, Thread ID: 38943, Task ID: Inter, Core ID: 0 => read: Task13->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38926, Thread ID: 38943, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 38926, Thread ID: 38943, Task ID: Inter, Core ID: 0 => read: Task14->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39070, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39070, Task ID: Inter, Core ID: 0 => read: Task11->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39070, Task ID: Inter, Core ID: 0 => read: Task12->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39070, Task ID: Inter, Core ID: 0 => read: Task10->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39070, Task ID: Inter, Core ID: 0 => read: Task24->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39070, Task ID: Inter, Core ID: 0 => read: Task8->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39297, Task ID: Task41, Core ID: 31 => read: Inter->Task41, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39328, Task ID: Task38, Core ID: 24 => read: Inter->Task38, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39330, Task ID: Task40, Core ID: 30 => read: Inter->Task40, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39037, Thread ID: 39329, Task ID: Task39, Core ID: 28 => read: Inter->Task39, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 40877, Thread ID: 40910, Task ID: Inter, Core ID: 0 => read: Task23->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 40877, Thread ID: 40910, Task ID: Inter, Core ID: 0 => read: Task10->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 40877, Thread ID: 40910, Task ID: Inter, Core ID: 0 => read: Task24->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 40877, Thread ID: 40910, Task ID: Inter, Core ID: 0 => read: Task22->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 40877, Thread ID: 40910, Task ID: Inter, Core ID: 0 => read: Task4->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 40877, Thread ID: 40910, Task ID: Inter, Core ID: 0 => read: Task21->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 40877, Thread ID: 40959, Task ID: Task41, Core ID: 31 => read: Inter->Task41, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 40877, Thread ID: 40965, Task ID: Task38, Core ID: 29 => read: Inter->Task38, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 40877, Thread ID: 40966, Task ID: Task39, Core ID: 30 => read: Inter->Task39, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39498, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39498, Task ID: Inter, Core ID: 0 => read: Task23->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39498, Task ID: Inter, Core ID: 0 => read: Task10->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39498, Task ID: Inter, Core ID: 0 => read: Task24->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39498, Task ID: Inter, Core ID: 0 => read: Task4->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39498, Task ID: Inter, Core ID: 0 => read: Task21->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39498, Task ID: Inter, Core ID: 0 => read: Task22->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39963, Task ID: Task41, Core ID: 31 => read: Inter->Task41, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39989, Task ID: Task38, Core ID: 26 => read: Inter->Task38, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39990, Task ID: Task39, Core ID: 28 => read: Inter->Task39, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 39465, Thread ID: 39991, Task ID: Task40, Core ID: 29 => read: Inter->Task40, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
